##-------------------------------------------------------
## This shell log has been generated by sg_shell:
##    On: Fri Jun 12 10:03:24 CST 2026
##    By: edauser
##
## Note: This log file may contain some non-printable
##       characters because it logs user inputs from
##       stdin as well
##-------------------------------------------------------


                        SpyGlass Predictive Analyzer (R)
                              Synopsys TestMAX(TM)
                            SpyGlass Fault Analysis

Checking Rule AnalyzeBBox (Rule 460 of total 533) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule ViolationLimitReached (Rule 99 of total 533) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule ReportCheckDataSummary (Rule 100 of total 533) .... done (Time = 0.00s, Memory = 0.0K)

Generating data for Console...

SpyGlass Rule Checking Complete.

Generating moresimple report from './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass.vdb' to './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass_reports/moresimple.rpt' ....

Generating runsummary report from './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass.vdb' ....

Generating no_msg_reporting_rules report from './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass.vdb' to './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass_reports/no_msg_reporting_rules.rpt' ....

Generating CDC-report report from './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass.vdb' to './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass_reports/CDC-report.rpt' ....

Generating waiver report from './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass.vdb' to './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass_reports/waiver.rpt' ....

Policy specific data (reports) are present in the directory './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass_reports'.

SpyGlass critical reports for the current run are present in directory './cpu_m1_phase_p_cdc_rdc_xprop/consolidated_reports/cpu_m1_top_cdc_cdc_verify_struct/'.

---------------------------------------------------------------------------------------------
Results Summary:
---------------------------------------------------------------------------------------------
   Goal Run           :      cdc/cdc_verify_struct
   Command-line read  :      0 error,      0 warning,      0 information message 
   Design Read        :      0 error,      0 warning,      4 information messages
      Found 1 top module:
         cpu_m1_top   (file: ../../../IP/cpu_m1/rtl/cpu_m1_top.v)

   Blackbox Resolution:      0 error,      0 warning,      0 information message 
   SGDC Checks        :      0 error,      0 warning,      0 information message 
   Policy clock-reset :      0 error,      0 warning,     40 information messages
   -------------------------------------------------------------------------------------
   Total              :      0 error,      0 warning,     44 information messages

  Total Number of Generated Messages     :        46 (1 error, 1 warning, 44 Infos)
  Number of Waived Messages              :         2 (1 error, 1 warning, 0 Info)
  Number of Reported Messages            :        44 (0 error, 0 warning, 44 Infos)

---------------------------------------------------------------------------------------------


run_goal: info: updating spyglass.log with goal summary
---------------------------------------------------------------------------------------------------
Results Summary:
---------------------------------------------------------------------------------------------------
   Goal Run           :      cdc/cdc_verify_struct
   Top Module         :      cpu_m1_top
---------------------------------------------------------------------------------------------------
   Reports Directory: 
   /home/edauser/project/SOC/Magpie_M1A/flow/v2_pipeline/phase_p_cdc_rdc_xprop/cpu_m1_phase_p_cdc_rdc_xprop/consolidated_reports/cpu_m1_top_cdc_cdc_verify_struct/ 

   SpyGlass LogFile: 
    /home/edauser/project/SOC/Magpie_M1A/flow/v2_pipeline/phase_p_cdc_rdc_xprop/cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/cdc/cdc_verify_struct/spyglass.log 

   Standard Reports: 
     waiver.rpt          moresimple.rpt          no_msg_reporting_rules.rpt       

   HTML report:
    /home/edauser/project/SOC/Magpie_M1A/flow/v2_pipeline/phase_p_cdc_rdc_xprop/cpu_m1_phase_p_cdc_rdc_xprop/html_reports/goals_summary.html
  

   Technology Reports:    CDC( Advance CDC  Structrual Verification )
     CDC-report.rpt        
   
---------------------------------------------------------------------------------------------------
   Goal Violation Summary:
       Waived   Messages:                      1 Errors,      1 Warnings,      0 Infos
       Reported Messages:         0 Fatals,    0 Errors,      0 Warnings,     44 Infos
---------------------------------------------------------------------------------------------------
   
   Technology Summary: CDC( Advance CDC )   
       Unsynchronized clock domain crossings= 0
       Convergences= 0
---------------------------------------------------------------------------------------------------
 
run_goal: info: spyglass.log successfully updated with goal summary
run_goal: info: setting design top `cpu_m1_top' as current_design
run_goal: info: running goal rdc/rdc_verify_struct (-top cpu_m1_top)
current_goal: warning: design query data not saved for last active goal `cdc/cdc_verify_struct'
                       (use `save_goal' command or enable `auto_save' option to save design query data for subsequent goals)
current_goal: info: loading goal `rdc/rdc_verify_struct' with top `cpu_m1_top' (in progress)
current_goal: info: finished loading goal `rdc/rdc_verify_struct' (ok)

INFO:    SpyGlass will run goal(s) 'rdc/rdc_verify_struct'.


RULE-CHECKING IN MIXED MODE
Loading spyglass (SpyGlass_vX-2025.06-SP1) ... (picked from /soft/synopsys/spyglass/X-2025.06-SP1/SPYGLASS_HOME/policies/spyglass)
Loading clock-reset (SpyGlass_vX-2025.06-SP1) ... (picked from /soft/synopsys/spyglass/X-2025.06-SP1/SPYGLASS_HOME/policies/clock)
 Reading sgdc file "cdc_rdc_xprop.sgdc" ...
Performing unification checks on SGDC... done

INFO [76]    Using './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/WORK/64' as the Work Directory for 64bit precompiled dump.
Checking Rule Param_clockreset07 (Rule 1 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Clock_setup01 (Rule 2 of total 479) .... done (Time = 0.00s, Memory = 256.0K)
Checking Rule Param_clockreset06 (Rule 3 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Param_clockreset08 (Rule 4 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_meta_monitor_attributes01 (Rule 5 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule LP_POWERDATA_CHECK (Rule 6 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule LP_POWERDATA_READ (Rule 7 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ar_auxi01 (Rule 8 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule PrecompileLibCheck01 (Rule 9 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule PrecompileLibCheck02 (Rule 10 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule PrecompileLibCheck03 (Rule 11 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule PrecompileLibCheck04 (Rule 12 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule ElabSummary (Rule 13 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule AbstractInterface (Rule 14 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_assume_path01 (Rule 15 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_sdcschema02 (Rule 16 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_clock05 (Rule 17 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_clock09 (Rule 18 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_force_ta05 (Rule 19 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_require_path03 (Rule 20 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_require_value03 (Rule 21 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_voltagedomain05 (Rule 22 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_voltagedomain06 (Rule 23 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_voltagedomain07 (Rule 24 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_powerdomainoutputs02 (Rule 25 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_supply01 (Rule 26 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive01 (Rule 27 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive02 (Rule 28 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive03 (Rule 29 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive04 (Rule 30 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive05 (Rule 31 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive06 (Rule 32 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive07 (Rule 33 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive08 (Rule 34 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive09 (Rule 35 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive10 (Rule 36 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive11 (Rule 37 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive12 (Rule 38 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive13 (Rule 39 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive21 (Rule 40 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive22 (Rule 41 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive30 (Rule 42 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive32 (Rule 43 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive33 (Rule 44 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive36 (Rule 45 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive38 (Rule 46 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_fifo01 (Rule 47 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_libgroup01 (Rule 48 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_libgroup02 (Rule 49 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_libgroup04 (Rule 50 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_power_data01 (Rule 51 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_ungroup01 (Rule 52 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port06 (Rule 53 of total 479) .... done (Time = 0.00s, Memory = 128.0K)
Checking Rule SGDC_abstract_port14 (Rule 54 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port15 (Rule 55 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port18 (Rule 56 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule sdc_init_rule (Rule 57 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule CMD_ignorelibs01 (Rule 58 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule ReportRuleNotRun (Rule 59 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_generated_clock03 (Rule 60 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_generated_clock04 (Rule 61 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_generated_clock05 (Rule 62 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_quasi_static_style02 (Rule 63 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_syncresetstyle01 (Rule 64 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_network_allowed_cells01 (Rule 65 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_numflops01 (Rule 66 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_numflops07 (Rule 67 of total 479) .... done (Time = 0.00s, Memory = 128.0K)
Checking Rule SGDC_numflops08 (Rule 68 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_numflops09 (Rule 69 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_clocksense04 (Rule 70 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_reset_sense04 (Rule 71 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_reset_prop01 (Rule 72 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_sgclkgroup04 (Rule 73 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_clock_relation05a (Rule 74 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_clock_relation05b (Rule 75 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_sync_cell08a (Rule 76 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_sync_cell09a (Rule 77 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_glitch_free_mux_cell01 (Rule 78 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_qualifier06 (Rule 79 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_cdc_waive03 (Rule 80 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_qualifier15 (Rule 81 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_qualifier29 (Rule 82 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_allow_combo_logic01 (Rule 83 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_reset_filter_path01 (Rule 84 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_glitchfree_cell01 (Rule 85 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_cdc_false_path05 (Rule 86 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Param_clockreset05 (Rule 87 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ac_sanity01 (Rule 88 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ac_sanity06 (Rule 89 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ac_license01 (Rule 90 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_reset_synchronizer07 (Rule 91 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_module02 (Rule 92 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
 Reading waiver file "./cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/rdc/rdc_verify_struct/spyglass_spysch/waiver/pragma2Waiver.swl" ...
Checking Rule ReportStopSummary (Rule 93 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule ReportIgnoreSummary (Rule 94 of total 479) .... done (Time = 0.00s, Memory = 0.0K)

INFO [235]    Restoring design database from directory './cpu_m1_phase_p_cdc_rdc_xprop/cpu_m1_top/.SG_SaveRestoreDB/autogenerated__default_snapshot' ...
              done

Checking Rule InferBlackBox (Rule 95 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule checkCMD_mthresh (Rule 96 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive24 (Rule 97 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive25 (Rule 98 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive31 (Rule 99 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive37 (Rule 100 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule DetectTopDesignUnits (Rule 101 of total 479)
 Detected 1 top level design units:
     cpu_m1_top
 .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule GenerateConfMap (Rule 102 of total 479) .... done (Time = 0.00s, Memory = 128.0K)
Checking Rule Pragma_setupa for module lsu (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module hazard (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module csr (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module pmp (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module div (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module mul (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module alu (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module bmu (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module forward (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module rfu (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module idu (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module ifu (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module ras (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module bp (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module cdec (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module core (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupa for module cpu_m1_top (Rule 103 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Performing semantic checks on SGDC contents
Checking Rule SGDC_testmode03 (Rule 104 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Pragma_setupb (Rule 105 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _vhMeta01 (Rule 106 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _meta_delay01 (Rule 107 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule CheckCelldefine (Rule 108 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule checkSGDC_01 (Rule 109 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule checkSGDC_03 (Rule 110 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule checkSGDC_08 (Rule 111 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_memorywritepin04 (Rule 112 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_reset02 (Rule 113 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_reset03 (Rule 114 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive23 (Rule 115 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive26 (Rule 116 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive27 (Rule 117 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_waive29 (Rule 118 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_libgroup03 (Rule 119 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_ungroup02 (Rule 120 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _abstractPortSGDC (Rule 121 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port03 (Rule 122 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port04 (Rule 123 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port05 (Rule 124 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port07 (Rule 125 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port08 (Rule 126 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port10 (Rule 127 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port11 (Rule 128 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port12 (Rule 129 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port13 (Rule 130 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _cdc_save_license01 (Rule 131 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ac_classify_param01 (Rule 132 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncResetStyleRTL (Rule 133 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _deltaDelay (Rule 134 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _deltaDelay (Rule 135 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _deltaDelayNom (Rule 136 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ac_multitop01 (Rule 137 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule AcOvlRtl (Rule 138 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule AcOvlRtl (Rule 139 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ac_svasetup01 (Rule 140 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule ReportUngroup (Rule 141 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_allow_combo_logic02 (Rule 142 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _portRetenClocknReset (Rule 143 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _portReten (Rule 144 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_meta_design_hier01 (Rule 145 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule LP_POWERDATA_INFO (Rule 146 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port21 (Rule 147 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_input03 (Rule 148 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_output04 (Rule 149 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_numflops03a (Rule 150 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_numflops03b (Rule 151 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_numflops12 (Rule 152 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_sync_cell02b (Rule 153 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_sync_cell11 (Rule 154 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Ac_qualifier_depth (Rule 155 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule LPwrRulesSetup (Rule 156 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_assume_path05 (Rule 157 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
 Flattening cpu_m1_top (.lib instances separately flattened) ....
 Flattening completed
Checking Rule SGDC_clock_ref_clock01 (Rule 158 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_quasi_static_style01 (Rule 159 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule CheckBackToBackSyncCellSetup (Rule 160 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SignalTypeSetup (Rule 161 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_qualifier34 (Rule 162 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_abstract_port27 (Rule 163 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _allowInst (Rule 164 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _ipblock (Rule 165 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _rstSyncCellInst (Rule 166 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncCellDelayedQualifier (Rule 167 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _repeaterCellInst (Rule 168 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _abstract_port (Rule 169 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_glitch_free_module01 (Rule 170 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Clock_setup02 (Rule 171 of total 479) .... done (Time = 0.03s, Memory = 2320.0K)
Checking Rule _propagate_cdcAttrib (Rule 172 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Clock_prop (Rule 173 of total 479) .... done (Time = 0.01s, Memory = 288.0K)
Checking Rule Reset_prop (Rule 174 of total 479) .... done (Time = 0.01s, Memory = 2000.0K)
Checking Rule SGDC_generated_clock06 (Rule 175 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule SGDC_clock_sanity01 (Rule 176 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _sync_sanity (Rule 177 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncreset_prop (Rule 178 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule Propagate_Clocks (Rule 179 of total 479) .... done (Time = 0.15s, Memory = 6800.0K)
Checking Rule _syncc (Rule 180 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncb (Rule 181 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _resetPathCross (Rule 182 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule FalsePathSetup (Rule 183 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule FalsePathSetupFieldIgnored (Rule 184 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _fifo01 (Rule 185 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncfifo (Rule 186 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncUDfifo (Rule 187 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncdw (Rule 188 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncd (Rule 189 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _syncg (Rule 190 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _sync_clock (Rule 191 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
Checking Rule _sync_gp (Rule 192 of total 479) .... done (Time = 0.00s, Memory = 0.0K)
